step,system_mean_waiting_time_mc,system_mean_waiting_time_mb,delkanda_e2_jnct_stopped,delkanda_e2_jnct_accumulated_waiting_time,delkanda_e2_jnct_average_speed,delkanda_jnct_stopped,delkanda_jnct_accumulated_waiting_time,delkanda_jnct_average_speed,delkanda_n2_jnct_stopped,delkanda_n2_jnct_accumulated_waiting_time,delkanda_n2_jnct_average_speed,delkanda_w_jnct_stopped,delkanda_w_jnct_accumulated_waiting_time,delkanda_w_jnct_average_speed,gamsaba_jnct_stopped,gamsaba_jnct_accumulated_waiting_time,gamsaba_jnct_average_speed,gamsaba_s_jnct_stopped,gamsaba_s_jnct_accumulated_waiting_time,gamsaba_s_jnct_average_speed,gamsaba_w1_jnct_stopped,gamsaba_w1_jnct_accumulated_waiting_time,gamsaba_w1_jnct_average_speed,pepiliyana_e_jnct_stopped,pepiliyana_e_jnct_accumulated_waiting_time,pepiliyana_e_jnct_average_speed,pepiliyana_jnct_stopped,pepiliyana_jnct_accumulated_waiting_time,pepiliyana_jnct_average_speed,pepiliyana_n2_jnct_stopped,pepiliyana_n2_jnct_accumulated_waiting_time,pepiliyana_n2_jnct_average_speed,pepiliyana_s1_jnct_stopped,pepiliyana_s1_jnct_accumulated_waiting_time,pepiliyana_s1_jnct_average_speed,pepiliyana_w_jnct_stopped,pepiliyana_w_jnct_accumulated_waiting_time,pepiliyana_w_jnct_average_speed,raththanpitiya_jnct_stopped,raththanpitiya_jnct_accumulated_waiting_time,raththanpitiya_jnct_average_speed,raththanpitiya_jnct_n4_stopped,raththanpitiya_jnct_n4_accumulated_waiting_time,raththanpitiya_jnct_n4_average_speed,raththanpitiya_jnct_s_stopped,raththanpitiya_jnct_s_accumulated_waiting_time,raththanpitiya_jnct_s_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,0.02702702702702703,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9652456526712545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9743561566401634,0,0.0,0.8186705133473449,0,0.0,1.0,0,0.0,1.0,0,0.0
55.0,0.0,0.025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9123358816800146,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.84679885940654,1,1.0,0.2636449751929561,0,0.0,1.0,0,0.0,1.0,1,1.0
60.0,0.07142857142857142,0.2727272727272727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7445484990063449,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.870903129029729,4,15.0,0.0008969987467359926,0,0.0,1.0,0,0.0,1.0,4,15.0
65.0,0.2553191489361702,0.574468085106383,0,0.0,0.9405197218947768,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.7910291578820849,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8368187479935806,4,35.0,2.133135189508007e-06,0,0.0,1.0,0,0.0,1.0,5,39.0
70.0,0.44,0.9,0,0.0,0.93481987869338,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,12.0,0.5738424771951064,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,11.0,0.7898449720929256,4,55.0,0.0,0,0.0,1.0,0,0.0,1.0,6,78.0
75.0,0.6730769230769231,1.2745098039215685,0,0.0,0.7418598149962096,0,0.0,0.01237751869594478,0,0.0,1.0,0,0.0,1.0,3,25.0,0.5312248752621986,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8146219373165621,4,75.0,0.28406205284445657,0,0.0,1.0,0,0.0,1.0,7,125.0
80.0,0.6415094339622641,0.34545454545454546,1,2.0,0.0,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,4,43.0,0.3942291627602685,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9470190113648125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8671803398691944,0,20.0,0.7136332048996186,0,0.0,1.0,0,0.0,1.0,6,95.0
85.0,0.3090909090909091,0.288135593220339,1,7.0,0.5660898407890494,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,2,37.0,0.47296220197468686,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5747071987214117,0,0.0,0.06816395768387655,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8011566830663561,0,0.0,0.8760242331793653,0,0.0,1.0,0,0.0,1.0,4,79.0
90.0,0.4827586206896552,0.4166666666666667,1,12.0,0.3322653041856411,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,1,14.0,0.6145191481028675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,4.0,0.030950397478854818,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8113638720165186,0,0.0,0.9045014643766215,0,0.0,1.0,0,0.0,1.0,5,70.0
95.0,0.8448275862068966,0.9206349206349206,4,25.0,0.0019577296899057203,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,4,16.0,0.03736952266317517,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,19.0,0.135796357384333,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8196834766304394,0,0.0,0.8917972839981277,0,0.0,1.0,0,0.0,1.0,12,105.0
100.0,1.5254237288135593,1.671875,4,45.0,0.0,1,25.0,0.0,0,0.0,1.0,0,0.0,1.0,5,41.0,0.2648141764589569,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,43.0,0.004064843319136498,0,0.0,1.0,0,0.0,1.0,0,26.0,0.8067034706971467,0,0.0,0.8634672782257544,0,0.0,1.0,0,0.0,1.0,15,180.0
105.0,2.3559322033898304,2.4153846153846152,4,65.0,0.0,1,30.0,0.0,0,0.0,0.9562829673599498,0,0.0,1.0,5,66.0,0.46489456524734624,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,78.0,7.160855131262229e-06,0,0.0,0.8489810708517125,0,0.0,1.0,0,26.0,0.8039890242675704,0,0.0,0.8638780520571908,0,0.0,1.0,0,0.0,1.0,17,265.0
110.0,2.28125,2.328125,4,85.0,0.0,1,35.0,0.0,0,0.0,1.0,0,0.0,1.0,0,28.0,0.6037362486994798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,103.0,0.0,0,0.0,1.0,0,0.0,1.0,0,26.0,0.8081157008652281,0,0.0,0.8144581012590371,0,0.0,1.0,0,0.0,1.0,11,277.0
115.0,2.25,2.1159420289855073,4,105.0,0.0,0,36.0,0.25418977054432634,0,0.0,1.0,0,0.0,1.0,1,3.0,0.5732897935911165,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,133.0,0.0,0,0.0,1.0,0,0.0,1.0,0,27.0,0.8270474276688636,0,0.0,0.6970249184986654,0,0.0,1.0,0,0.0,1.0,11,304.0
120.0,1.7058823529411764,1.7361111111111112,0,48.0,0.19820842181213028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.7350110097071544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,163.0,0.09601158266367045,0,0.0,1.0,0,0.0,1.0,0,6.0,0.8207845342191737,1,5.0,0.7237560025441891,0,0.0,1.0,0,0.0,1.0,8,230.0
125.0,2.1884057971014492,2.138888888888889,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,15.0,0.5080231475917071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,193.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7930592736134869,1,10.0,0.6664815458270176,0,0.0,1.0,0,0.0,1.0,9,220.0
130.0,2.5616438356164384,2.576923076923077,0,0.0,0.9627232809328912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,25.0,0.4101084647850047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,223.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8230172195478352,3,22.0,0.3257313849158007,0,0.0,1.0,0,0.0,1.0,11,272.0
135.0,3.1184210526315788,3.217948717948718,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,38.0,0.22286848164852371,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,253.0,0.11741642983672741,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8613329490032761,4,42.0,0.3652683960973925,0,0.0,1.0,0,0.0,1.0,13,335.0
140.0,2.3205128205128207,1.375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,53.0,0.17295728948999634,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,134.0,0.05963128984031352,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7800515560614852,0,0.0,0.8485445193592254,0,0.0,1.0,0,0.0,1.0,7,189.0
145.0,1.7560975609756098,1.7108433734939759,0,0.0,0.8595539037271837,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,72.0,0.4749920820918212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,43.0,0.07644370243739194,0,0.0,1.0,0,0.0,1.0,1,7.0,0.7809645637331687,0,0.0,0.8806209891266268,0,0.0,1.0,0,0.0,1.0,8,122.0
150.0,2.0602409638554215,2.130952380952381,0,0.0,0.9469194563226788,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9963652300425591,4,92.0,0.5667630841680547,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,32.0,0.11265246644693185,0,0.0,1.0,0,0.0,1.0,0,11.0,0.7817380157629524,0,0.0,0.8943591515919839,0,0.0,1.0,0,0.0,1.0,7,135.0
155.0,2.4523809523809526,2.7906976744186047,0,0.0,1.0,1,1.0,0.007233364173438686,0,0.0,0.9212315437571212,0,0.0,0.9483287178604579,4,112.0,0.3010820053855035,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,52.0,0.14486151481227555,0,0.0,1.0,0,0.0,1.0,1,16.0,0.807114635123148,0,0.0,0.8612641457470733,0,0.0,1.0,0,0.0,1.0,11,181.0
160.0,2.965909090909091,3.590909090909091,0,0.0,0.8108099131315003,1,6.0,0.4637014691651611,0,0.0,0.9704831260750298,0,0.0,1.0,8,148.0,0.13947391290102154,0,0.0,0.9830022511500549,0,0.0,1.0,0,0.0,1.0,5,77.0,3.2517007695856037e-06,0,0.0,1.0,0,0.0,1.0,1,21.0,0.6730380546101704,0,0.0,0.8813114599968586,0,0.0,1.0,0,0.0,1.0,15,252.0
165.0,3.3863636363636362,4.087912087912088,0,0.0,0.8099035640336548,1,11.0,0.0,0,0.0,1.0,0,0.0,1.0,10,195.0,0.1607245722896319,0,0.0,0.9552627404665457,0,0.0,1.0,0,0.0,1.0,2,51.0,0.25341790704883127,0,0.0,1.0,0,0.0,1.0,4,32.0,0.46476277698736207,0,0.0,0.9063251517468288,0,0.0,1.0,0,0.0,1.0,17,289.0
170.0,4.066666666666666,4.76595744680851,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,246.0,0.0669502779236306,0,0.0,0.9670165998203168,0,0.0,1.0,0,0.0,0.991389247755898,3,63.0,0.0005226078455661282,0,0.0,1.0,0,0.0,1.0,7,59.0,0.35469937987967437,0,0.0,0.9542683608149751,0,0.0,1.0,0,0.0,1.0,21,368.0
175.0,4.445652173913044,5.105263157894737,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,217.0,0.02223710476327534,0,0.0,0.9020143087043941,0,0.0,1.0,0,0.0,0.9049814900913415,3,78.0,0.0,0,0.0,1.0,0,0.0,1.0,9,102.0,0.368783482274569,0,0.0,0.5709424068729294,0,0.0,1.0,0,0.0,1.0,18,397.0
180.0,5.0,6.094736842105263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,242.0,0.2307912252682177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,93.0,0.0,0,0.0,1.0,0,0.0,1.0,9,147.0,0.3381236053561243,3,10.0,0.3694322019406024,0,0.0,1.0,0,0.0,1.0,21,492.0
185.0,5.505050505050505,6.928571428571429,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,272.0,0.2867798844998928,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,108.0,0.0,0,0.0,1.0,0,0.0,1.0,10,202.0,0.40559764843185114,3,25.0,0.38994288554137935,0,0.0,1.0,0,0.0,1.0,22,607.0
190.0,5.857142857142857,5.98989898989899,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,305.0,0.2678192073483727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,118.0,0.12184359949291007,0,0.0,1.0,0,0.0,1.0,11,262.0,0.33419209934016264,3,40.0,0.42847633498500654,0,0.0,1.0,0,0.0,1.0,23,725.0
195.0,5.8,5.158878504672897,0,0.0,0.9836841939533666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,340.0,0.31283451684752756,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,36.0,0.28516052734452596,0,0.0,1.0,0,0.0,1.0,11,290.0,0.41107144415041064,0,0.0,0.8366329222960098,0,0.0,1.0,0,0.0,1.0,20,666.0
200.0,5.94,4.663551401869159,0,0.0,1.0,0,0.0,0.14149240392324258,0,0.0,1.0,0,0.0,1.0,7,375.0,0.3199140002726641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,47.0,0.15844045915162938,0,0.0,1.0,0,0.0,1.0,6,237.0,0.4663604554583511,0,0.0,0.8367538597217777,0,0.0,1.0,0,0.0,1.0,16,659.0
205.0,4.70873786407767,3.8727272727272726,0,0.0,1.0,1,3.0,6.970682254300583e-05,0,0.0,1.0,0,0.0,1.0,7,318.0,0.22227075753745953,0,0.0,1.0,0,2.0,0.9795478597366352,0,0.0,1.0,5,69.0,1.779627512757447e-05,0,0.0,1.0,0,0.0,1.0,1,193.0,0.6040773471654172,0,0.0,0.9313830437693987,0,0.0,1.0,0,0.0,1.0,14,585.0
210.0,4.420560747663552,3.3363636363636364,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,4,190.0,0.3340283753517273,0,12.0,0.9463889117460849,0,0.0,1.0,0,0.0,0.9430336659448382,6,95.0,0.21747913365948585,0,0.0,1.0,0,0.0,1.0,0,88.0,0.6811605241707347,0,0.0,0.8467815374390534,0,0.0,1.0,0,0.0,1.0,11,393.0
215.0,4.136363636363637,3.5135135135135136,0,0.0,1.0,1,13.0,0.0,0,2.0,0.8781293550700566,0,0.0,1.0,3,91.0,0.34766428401741983,0,12.0,0.9202655307908247,0,0.0,1.0,0,0.0,1.0,2,69.0,0.06169185542335291,0,0.0,1.0,0,0.0,1.0,0,62.0,0.7401389801879757,1,2.0,0.6032444362039787,0,0.0,1.0,0,0.0,1.0,7,251.0
220.0,4.468468468468468,3.8508771929824563,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9940980397180222,0,0.0,1.0,5,53.0,0.3017985106006421,0,0.0,0.8870085723049502,0,0.0,1.0,0,0.0,1.0,4,58.0,0.10917659148098645,0,0.0,1.0,0,0.0,1.0,0,40.0,0.7489906182501779,2,12.0,0.5977806504755961,0,0.0,1.0,0,0.0,1.0,11,166.0
225.0,4.972727272727273,4.280701754385965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,74.0,0.2334982073420327,0,0.0,0.7989375481832945,0,0.0,1.0,0,0.0,1.0,4,70.0,0.0,0,0.0,1.0,0,0.0,1.0,2,36.0,0.5183866541662552,2,22.0,0.6472930361676486,0,0.0,1.0,0,0.0,1.0,14,202.0
230.0,5.441441441441442,4.525,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,105.0,0.2653572537018606,0,0.0,1.0,0,0.0,0.8488501879068296,0,0.0,1.0,4,92.0,0.07221060524285539,0,0.0,1.0,0,0.0,1.0,6,61.0,0.35362509616471105,0,0.0,0.940927010759381,0,0.0,1.0,0,0.0,1.0,17,258.0
235.0,5.468468468468468,4.943089430894309,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.8312127120739303,3,61.0,0.3924154370879639,0,0.0,1.0,0,0.0,0.41958350210698186,0,0.0,1.0,5,118.0,0.07313272584156714,0,0.0,1.0,0,0.0,1.0,10,106.0,0.32033302515999695,0,0.0,0.8524699479580157,0,0.0,1.0,0,0.0,1.0,18,290.0
240.0,5.734513274336283,5.32520325203252,0,0.0,0.6720125376688573,0,0.0,0.007724491674159155,0,0.0,1.0,0,10.0,0.7250605776280956,2,43.0,0.6201341467544115,0,0.0,1.0,3,10.0,0.018103205483174983,0,0.0,1.0,2,51.0,0.24142042546582637,0,0.0,1.0,0,0.0,1.0,11,160.0,0.3230054837881866,1,3.0,0.47624045569755946,0,0.0,1.0,0,0.0,1.0,19,277.0
245.0,6.344827586206897,6.145161290322581,0,0.0,0.6459939159328142,2,7.0,5.613802664704043e-05,0,0.0,1.0,0,8.0,0.7663217086645647,2,47.0,0.4747775791458042,0,0.0,1.0,4,29.0,1.2340556893949695e-05,0,0.0,1.0,3,63.0,0.0024306205303163604,0,0.0,1.0,0,0.0,1.0,11,215.0,0.3916746238786429,3,12.0,0.46070439164329424,0,0.0,1.0,0,0.0,1.0,25,381.0
250.0,6.628099173553719,6.746031746031746,0,0.0,0.4939471679889017,2,4.0,0.0010770155617545604,0,0.0,1.0,0,5.0,0.7380041490259928,2,57.0,0.3812992202557943,0,0.0,1.0,4,49.0,0.0,0,0.0,0.9634929956042473,4,83.0,0.0,0,0.0,1.0,0,0.0,1.0,11,270.0,0.35537072441526407,4,28.0,0.3280997627471464,0,0.0,1.0,0,0.0,1.0,27,496.0
255.0,7.2809917355371905,7.496062992125984,1,1.0,0.011697274454430253,2,14.0,0.0,0,0.0,1.0,0,0.0,0.8618131336961387,4,74.0,0.40120781693304447,0,0.0,1.0,4,69.0,0.0,0,0.0,1.0,4,103.0,0.0,0,0.0,1.0,0,0.0,0.6908807022082872,13,331.0,0.3316495667588989,0,0.0,0.7130392702586031,0,0.0,1.0,0,0.0,1.0,28,592.0
260.0,7.861788617886178,8.084615384615384,2,10.0,6.305373066246435e-05,2,24.0,0.0,0,0.0,1.0,1,2.0,0.13847566942250142,1,55.0,0.6137608198769158,0,0.0,1.0,4,89.0,0.0,0,0.0,1.0,4,123.0,0.0,0,0.0,1.0,0,0.0,1.0,13,396.0,0.3634899767006459,0,0.0,0.8291407673903981,0,0.0,1.0,0,0.0,1.0,27,699.0
265.0,8.24,8.4,2,20.0,0.3164536795854804,2,34.0,0.0,0,0.0,1.0,3,14.0,0.0002257995097950919,2,56.0,0.6276879180630474,0,0.0,1.0,4,109.0,0.0,0,0.0,1.0,2,45.0,0.09714758878875511,0,0.0,1.0,0,0.0,1.0,14,465.0,0.3674036260330359,0,0.0,0.8473973070787719,0,0.0,1.0,0,0.0,1.0,29,743.0
270.0,8.155038759689923,8.732824427480915,2,30.0,0.41499865252223145,2,44.0,0.0,0,0.0,1.0,3,29.0,0.0,2,66.0,0.48343059143201444,0,0.0,1.0,4,131.0,0.1118105954675948,0,0.0,1.0,4,61.0,0.0014215809620712946,0,0.0,1.0,0,0.0,1.0,13,492.0,0.3693422720842036,0,0.0,0.9085941267336511,0,0.0,1.0,0,0.0,1.0,30,853.0
275.0,5.404580152671755,6.367647058823529,3,43.0,0.0022840551851767907,2,233.0,0.0938281845888808,0,2.0,0.8916655744974291,3,44.0,0.0,5,85.0,0.2780209911120435,0,0.0,1.0,5,153.0,3.869542832588754e-05,0,0.0,0.9314673101797633,5,86.0,0.0,0,0.0,1.0,0,0.0,1.0,5,392.0,0.386424858162194,0,0.0,0.8659308226844898,0,0.0,1.0,0,0.0,1.0,28,1038.0
280.0,3.2325581395348837,3.6343283582089554,4,63.0,0.0,2,64.0,0.029417341215053835,0,0.0,1.0,3,59.0,0.0,7,114.0,0.18569629172855742,0,2.0,0.9496021694303547,5,178.0,0.0,0,0.0,1.0,5,111.0,0.15313129852908494,0,0.0,1.0,0,0.0,1.0,4,280.0,0.4490470586718726,0,0.0,0.8452397899339997,0,0.0,1.0,0,0.0,1.0,30,871.0
285.0,3.5419847328244276,3.2222222222222223,4,83.0,0.0,3,79.0,1.3437700625419353e-05,0,2.0,0.9640563971767724,3,74.0,0.0,7,149.0,0.17821594650227468,0,2.0,0.9601621831525418,5,203.0,0.0,0,0.0,1.0,6,140.0,0.10867544038059208,0,0.0,1.0,0,0.0,1.0,0,137.0,0.5230230110668538,1,1.0,0.7192645069615489,0,0.0,1.0,0,0.0,1.0,29,870.0
290.0,3.4015151515151514,2.36231884057971,4,103.0,0.0,3,94.0,0.0,0,0.0,1.0,3,89.0,0.36870387929189163,4,138.0,0.24345789796987172,0,0.0,0.803622793212865,5,228.0,0.0,0,0.0,0.9332921388255979,2,30.0,0.046667372148849605,0,0.0,1.0,0,0.0,1.0,0,17.0,0.7245623913372284,0,0.0,0.8796748911370551,0,0.0,1.0,0,0.0,1.0,21,699.0
295.0,3.969924812030075,2.7482014388489207,4,123.0,0.28415135022396903,3,109.0,0.0,0,0.0,1.0,3,104.0,0.3498904960888263,4,101.0,0.3853304056437902,0,4.0,0.8451833502804722,5,253.0,0.0,0,0.0,0.41887535329864634,3,26.0,0.23405925649542483,0,0.0,1.0,0,0.0,1.0,0,12.0,0.6808133942736565,0,0.0,0.8365331084122822,0,0.0,1.0,0,0.0,1.0,22,732.0
300.0,4.08955223880597,3.014388489208633,5,145.0,0.0363084917495213,2,116.0,0.07581785208764831,0,0.0,1.0,4,120.0,0.022957361461513663,4,121.0,0.36192302943375915,0,4.0,0.8600928664301819,5,278.0,0.0,1,2.0,0.0003719872627514768,4,47.0,0.18587965734232334,0,0.0,1.0,0,0.0,1.0,1,14.0,0.48022900635408355,0,0.0,0.9019945902681401,0,0.0,1.0,0,0.0,1.0,26,847.0
