step,system_mean_waiting_time_mc,system_mean_waiting_time_mb,delkanda_e2_jnct_stopped,delkanda_e2_jnct_accumulated_waiting_time,delkanda_e2_jnct_average_speed,delkanda_jnct_stopped,delkanda_jnct_accumulated_waiting_time,delkanda_jnct_average_speed,delkanda_n2_jnct_stopped,delkanda_n2_jnct_accumulated_waiting_time,delkanda_n2_jnct_average_speed,delkanda_w_jnct_stopped,delkanda_w_jnct_accumulated_waiting_time,delkanda_w_jnct_average_speed,gamsaba_jnct_stopped,gamsaba_jnct_accumulated_waiting_time,gamsaba_jnct_average_speed,gamsaba_s_jnct_stopped,gamsaba_s_jnct_accumulated_waiting_time,gamsaba_s_jnct_average_speed,gamsaba_w1_jnct_stopped,gamsaba_w1_jnct_accumulated_waiting_time,gamsaba_w1_jnct_average_speed,pepiliyana_e_jnct_stopped,pepiliyana_e_jnct_accumulated_waiting_time,pepiliyana_e_jnct_average_speed,pepiliyana_jnct_stopped,pepiliyana_jnct_accumulated_waiting_time,pepiliyana_jnct_average_speed,pepiliyana_n2_jnct_stopped,pepiliyana_n2_jnct_accumulated_waiting_time,pepiliyana_n2_jnct_average_speed,pepiliyana_s1_jnct_stopped,pepiliyana_s1_jnct_accumulated_waiting_time,pepiliyana_s1_jnct_average_speed,pepiliyana_w_jnct_stopped,pepiliyana_w_jnct_accumulated_waiting_time,pepiliyana_w_jnct_average_speed,raththanpitiya_jnct_stopped,raththanpitiya_jnct_accumulated_waiting_time,raththanpitiya_jnct_average_speed,raththanpitiya_jnct_n4_stopped,raththanpitiya_jnct_n4_accumulated_waiting_time,raththanpitiya_jnct_n4_average_speed,raththanpitiya_jnct_s_stopped,raththanpitiya_jnct_s_accumulated_waiting_time,raththanpitiya_jnct_s_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,0.43243243243243246,0.425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9217593586064686,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.981529104518415,6,32.0,0.29525857399788313,0,0.0,1.0,0,0.0,1.0,6,32.0
55.0,0.8536585365853658,0.725,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9940021184454261,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8485191031709819,7,64.0,0.01864142802736069,0,0.0,1.0,0,0.0,1.0,7,64.0
60.0,1.4047619047619047,1.1590909090909092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7516449304551497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8707385989464796,10,110.0,0.000245000668168948,0,0.0,1.0,0,0.0,1.0,10,110.0
65.0,0.2978723404255319,0.6170212765957447,0,0.0,0.904177600118831,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.7845959433398648,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.838197174889201,4,71.0,0.03917786320930641,0,0.0,1.0,0,0.0,1.0,5,76.0
70.0,0.2,0.02,0,0.0,0.9328368153121875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,11.0,0.590760543968001,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,11.0,0.7944346308157029,0,19.0,0.37255139343277477,0,0.0,1.0,0,0.0,1.0,2,41.0
75.0,0.38461538461538464,0.11764705882352941,0,0.0,0.7222004298642802,1,1.0,0.007622632241416351,0,0.0,1.0,0,0.0,1.0,3,25.0,0.572071857740771,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8103391874488605,0,0.0,0.8184934997218558,0,0.0,1.0,0,0.0,1.0,4,51.0
80.0,0.0,0.05454545454545454,0,0.0,1.0,0,1.0,0.2836214142251299,0,0.0,1.0,0,0.0,1.0,1,20.0,0.3632043251698074,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8395653813682518,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.844065123343008,0,0.0,0.8726303260435243,0,0.0,1.0,0,0.0,1.0,1,46.0
85.0,0.05454545454545454,0.11864406779661017,0,0.0,0.7908204770945771,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,10.0,0.5166515636291437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2926332865423817,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8211013269784819,0,0.0,0.8825954987617003,0,0.0,1.0,0,0.0,1.0,3,35.0
90.0,0.1896551724137931,0.3333333333333333,0,0.0,0.8327434943630283,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,25.0,0.41412935547376106,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0415622319134222,0,0.0,1.0,0,0.0,1.0,0,25.0,0.7928641782330921,0,0.0,0.8854061121512602,0,0.0,1.0,0,0.0,1.0,4,52.0
95.0,0.5254237288135594,0.5873015873015873,0,0.0,1.0,0,0.0,0.6058983151772795,0,0.0,1.0,0,0.0,1.0,6,47.0,0.015805804241158742,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,15.0,0.11121687017556799,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8090137884567324,0,0.0,0.8843176519223288,0,0.0,1.0,0,0.0,1.0,9,87.0
100.0,0.9833333333333333,1.1875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,81.0,0.21106910594725448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,38.0,0.004143276463685848,0,0.0,1.0,0,0.0,1.0,0,27.0,0.8106500546511908,0,0.0,0.7671573107491918,0,0.0,1.0,0,0.0,1.0,12,146.0
105.0,1.6610169491525424,1.828125,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9562829673599498,0,0.0,1.0,7,116.0,0.3776034610433748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,68.0,7.088955777171513e-06,0,0.0,0.989691471921145,0,0.0,1.0,0,27.0,0.8007941739435456,2,5.0,0.3967385980040875,0,0.0,1.0,0,0.0,1.0,15,216.0
110.0,2.3230769230769233,2.53125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,151.0,0.31866749988866755,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,98.0,0.0,0,0.0,1.0,0,0.0,1.0,0,27.0,0.8333839923229305,5,28.0,0.3685573668853735,0,0.0,1.0,0,0.0,1.0,18,304.0
115.0,2.646153846153846,2.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,192.0,0.1562917560717609,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,64.0,0.13870611918955178,0,0.0,1.0,0,0.0,1.0,0,27.0,0.7620302334460205,5,53.0,0.37175451275915206,0,0.0,1.0,0,0.0,1.0,15,336.0
120.0,2.1449275362318843,2.315068493150685,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,250.0,0.19218024339004755,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,9.0,0.09575132638254975,0,0.0,1.0,0,0.0,1.0,0,6.0,0.7743396991763636,0,39.0,0.6061866512926521,0,0.0,1.0,0,0.0,1.0,14,304.0
125.0,2.8285714285714287,2.9594594594594597,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,312.0,0.12702065679065322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,18.0,0.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.7728206731146715,0,0.0,0.9523241240654249,0,0.0,1.0,0,0.0,1.0,15,336.0
130.0,3.453333333333333,3.425,0,0.0,0.9422633795839591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,14,381.0,0.1198937177231606,0,0.0,0.96108551194937,0,0.0,1.0,0,0.0,1.0,2,28.0,0.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.7155641870409801,0,0.0,0.9501482711468285,0,0.0,1.0,0,0.0,1.0,17,419.0
135.0,2.269230769230769,1.9625,0,0.0,1.0,0,0.0,0.1823174407630434,0,0.0,1.0,0,0.0,1.0,8,207.0,0.1127874130313979,0,0.0,0.952404994040562,0,0.0,1.0,0,0.0,1.0,2,38.0,0.0,0,0.0,1.0,0,0.0,1.0,3,22.0,0.5096791625809524,0,0.0,0.8687737024551964,0,0.0,1.0,0,0.0,1.0,13,267.0
140.0,2.5875,2.0,0,0.0,1.0,1,4.0,0.00012654752561817279,0,0.0,1.0,0,0.0,1.0,5,145.0,0.16716600200061812,0,0.0,0.871490185081297,0,0.0,1.0,0,0.0,1.0,2,48.0,0.0,0,0.0,1.0,0,0.0,1.0,7,47.0,0.4063965712788837,0,0.0,0.8787956183958965,0,0.0,1.0,0,0.0,1.0,15,244.0
145.0,3.1904761904761907,2.776470588235294,0,0.0,0.9305511875660836,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,5,88.0,0.4497062205970952,0,0.0,0.8422048235685469,0,0.0,1.0,0,0.0,1.0,2,58.0,0.0,0,0.0,1.0,0,0.0,1.0,10,94.0,0.41880322420945415,0,0.0,0.8768211750443533,0,0.0,1.0,0,0.0,1.0,18,249.0
150.0,3.880952380952381,3.588235294117647,0,0.0,0.8626397920746716,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,4,97.0,0.5226967213276187,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,68.0,0.0,0,0.0,1.0,0,0.0,1.0,11,148.0,0.432611746620816,0,0.0,0.8985601412063744,0,0.0,1.0,0,0.0,1.0,18,327.0
155.0,4.2976190476190474,4.511627906976744,0,0.0,0.24766862206774048,1,19.0,0.0,0,0.0,1.0,0,0.0,1.0,5,117.0,0.3671065806870315,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,78.0,0.23529217056796067,0,0.0,1.0,0,0.0,1.0,12,204.0,0.38938876131911604,0,0.0,0.8370655822432039,0,0.0,1.0,0,0.0,1.0,20,418.0
160.0,4.137931034482759,4.920454545454546,1,3.0,0.38111751413493083,1,24.0,0.0,0,0.0,1.0,0,0.0,1.0,5,99.0,0.19292076150555987,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,90.0,0.00019076130406524936,0,0.0,1.0,0,0.0,1.0,14,267.0,0.3134281234442777,2,5.0,0.49203228621464057,0,0.0,1.0,0,0.0,1.0,26,488.0
165.0,4.965909090909091,5.582417582417582,1,8.0,0.4575012784653125,1,29.0,0.0,0,0.0,1.0,0,0.0,1.0,4,54.0,0.33193237040543605,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,105.0,0.16940242702082733,0,0.0,1.0,0,0.0,1.0,16,343.0,0.21829486541159807,4,20.0,0.41389974744882757,0,0.0,1.0,0,0.0,1.0,29,559.0
170.0,5.022222222222222,5.413043478260869,2,14.0,0.00038342890946017747,1,34.0,0.0,0,0.0,1.0,0,0.0,1.0,5,49.0,0.1442602988364796,0,0.0,1.0,0,0.0,1.0,0,0.0,0.989332711556687,2,66.0,0.3695276889056417,0,0.0,1.0,0,3.0,0.9488310520138324,19,432.0,0.2040011940260454,0,17.0,0.620389536986303,0,0.0,1.0,0,0.0,1.0,29,615.0
175.0,4.706521739130435,5.368421052631579,2,24.0,0.0,1,39.0,0.0,0,0.0,1.0,0,3.0,0.9519162633444473,5,74.0,0.10316857624548285,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9874006419157515,4,77.0,0.08702414229148295,0,0.0,1.0,0,0.0,1.0,17,473.0,0.23627619644864734,0,0.0,0.5970544261735924,0,0.0,1.0,0,0.0,1.0,29,690.0
180.0,2.814432989690722,3.210526315789474,2,34.0,0.0,1,44.0,0.0,0,0.0,0.9648664439463466,0,3.0,0.9790765636089448,5,99.0,0.26790395426681396,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,48.0,0.0,0,0.0,1.0,0,0.0,1.0,11,456.0,0.24627048760995507,1,1.0,0.6989817905024911,0,0.0,1.0,0,0.0,1.0,24,685.0
185.0,2.282828282828283,2.2551020408163267,2,44.0,0.0,1,49.0,0.19277611841380815,0,0.0,1.0,0,0.0,1.0,6,127.0,0.32393285945326766,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,68.0,0.19072438067107506,0,0.0,1.0,0,0.0,1.0,7,421.0,0.3730255666301263,1,6.0,0.4802128434023311,0,0.0,1.0,0,0.0,1.0,21,715.0
190.0,1.8888888888888888,1.404040404040404,2,54.0,0.0,2,58.0,0.0,0,0.0,1.0,0,0.0,1.0,1,28.0,0.41439064593339353,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,91.0,0.12961552612115085,0,0.0,1.0,0,0.0,1.0,7,348.0,0.38596523563673335,2,16.0,0.5406870412744272,0,0.0,1.0,0,0.0,1.0,19,595.0
195.0,1.7425742574257426,0.9065420560747663,2,64.0,0.31253221883255883,2,68.0,0.0,0,0.0,1.0,0,0.0,1.0,2,17.0,0.5591554236354846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,56.0,0.03906802792006146,0,0.0,1.0,0,0.0,1.0,1,280.0,0.4896350627423539,2,26.0,0.6514756357499757,0,0.0,1.0,0,0.0,1.0,12,511.0
200.0,1.99009900990099,0.9345794392523364,2,74.0,0.002880924920895443,2,78.0,0.0,0,0.0,0.8690554158970807,0,0.0,1.0,2,27.0,0.685475323278749,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,76.0,0.0019756407384702458,0,0.0,1.0,0,0.0,1.0,0,238.0,0.5824510339800201,0,0.0,0.7197887393020306,0,0.0,1.0,0,0.0,1.0,12,493.0
205.0,2.4757281553398056,1.2636363636363637,3,89.0,0.0,2,88.0,0.0,0,0.0,1.0,0,0.0,1.0,2,37.0,0.3296615109394352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,111.0,0.09862333192153717,0,0.0,1.0,0,0.0,1.0,1,218.0,0.5823655550454702,1,2.0,0.7002270178737277,0,0.0,1.0,0,0.0,1.0,16,545.0
210.0,3.009433962264151,1.7431192660550459,3,104.0,0.0,2,98.0,0.0,0,0.0,1.0,0,0.0,1.0,4,55.0,0.41313382389116743,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,146.0,0.0,0,0.0,1.0,0,0.0,1.0,2,226.0,0.44000669845022816,1,7.0,0.7454003177255816,0,0.0,1.0,0,0.0,1.0,19,636.0
215.0,3.2752293577981653,2.357142857142857,3,119.0,0.0,2,108.0,0.0,0,0.0,1.0,0,0.0,1.0,3,42.0,0.3410291714149607,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7890229301991515,7,181.0,0.03362683494956926,0,0.0,1.0,0,0.0,1.0,8,257.0,0.41307624605507254,1,12.0,0.5839609258095678,0,0.0,1.0,0,0.0,1.0,24,719.0
220.0,3.1818181818181817,2.8260869565217392,3,134.0,0.0,2,118.0,0.0,0,0.0,1.0,0,0.0,1.0,5,65.0,0.32920712538756397,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,125.0,0.11579817396526278,0,0.0,1.0,0,0.0,0.8214657026464361,13,312.0,0.3173460848241821,3,21.0,0.5015139039200821,0,0.0,1.0,0,0.0,1.0,30,775.0
225.0,3.954954954954955,3.5,3,149.0,0.0,2,128.0,0.0,0,0.0,1.0,0,0.0,0.8091945012514073,6,92.0,0.2007117517497286,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,113.0,0.0,0,0.0,1.0,0,0.0,1.0,17,387.0,0.24273373495385292,0,7.0,0.6342545681979967,0,0.0,1.0,0,0.0,1.0,32,876.0
230.0,4.389380530973451,4.024590163934426,3,164.0,0.0,2,138.0,0.0,0,0.0,1.0,0,0.0,0.7333201323596578,7,123.0,0.2032367162331501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,133.0,0.0,0,0.0,1.0,0,0.0,1.0,18,475.0,0.18250139126859974,1,5.0,0.7940495638505517,0,0.0,1.0,0,0.0,1.0,35,1038.0
235.0,5.256637168141593,4.798387096774194,3,179.0,0.0,2,148.0,0.0,0,3.0,0.9870618307220492,0,0.0,0.722702163205476,8,160.0,0.24380235911942139,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,153.0,0.0,0,0.0,1.0,0,0.0,1.0,22,576.0,0.16548939351248634,1,10.0,0.746141170046004,0,0.0,1.0,0,0.0,1.0,40,1229.0
240.0,5.56140350877193,5.637096774193548,3,194.0,0.26408951864622104,2,158.0,0.013005867874193111,0,0.0,1.0,0,0.0,0.3771624364308144,4,149.0,0.41562627298085275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,173.0,0.15874399883025728,0,0.0,1.0,0,0.0,1.0,22,686.0,0.22016495229544072,1,15.0,0.5796402394759195,0,0.0,1.0,0,0.0,1.0,36,1375.0
245.0,6.299145299145299,6.476190476190476,3,209.0,0.2413258319127616,3,173.0,0.04121443212913406,0,0.0,0.9837744403124788,2,5.0,0.0038556248725247007,4,144.0,0.30582217627180847,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9327288229140732,4,193.0,0.0,0,0.0,1.0,0,0.0,1.0,22,797.0,0.2134196518862998,1,20.0,0.6285701832945589,0,0.0,1.0,0,0.0,1.0,39,1541.0
250.0,6.959016393442623,7.464566929133858,5,229.0,0.01909254376372172,4,191.0,0.00012780976299259683,0,0.0,1.0,3,20.0,5.4325317615521405e-06,5,165.0,0.25738921735285336,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,213.0,0.07697331843359863,0,0.0,1.0,0,0.0,1.0,24,912.0,0.21112765926313865,1,25.0,0.5786831633759534,0,0.0,1.0,0,0.0,1.0,46,1755.0
255.0,6.943089430894309,8.3984375,7,259.0,6.07939781025354e-05,3,142.0,0.0,0,0.0,0.9807819056392812,2,22.0,0.0,6,192.0,0.30985272937884795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,236.0,9.293599094140293e-06,0,0.0,1.0,0,2.0,0.9638316209368761,25,1033.0,0.20458014462515567,0,0.0,0.6826179183989131,0,0.0,1.0,0,0.0,1.0,48,1886.0
260.0,7.741935483870968,9.395348837209303,7,294.0,0.0,3,157.0,0.0,0,0.0,1.0,0,12.0,0.27633339099687415,6,222.0,0.41526422410775304,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9710302706720009,5,261.0,0.0,0,0.0,1.0,0,0.0,1.0,25,1158.0,0.20948132062293906,1,4.0,0.6384007188246068,0,0.0,1.0,0,0.0,1.0,47,2108.0
265.0,8.456692913385826,10.71875,7,329.0,0.0,3,172.0,0.0,0,0.0,1.0,0,2.0,0.9820189125274948,6,252.0,0.4479346456505861,0,0.0,1.0,0,0.0,1.0,0,1.0,0.7460028808246116,5,286.0,0.0,0,0.0,1.0,0,0.0,1.0,26,1288.0,0.25083926949214214,1,9.0,0.6576917002065193,0,0.0,1.0,0,0.0,1.0,48,2339.0
270.0,9.076335877862595,11.9921875,7,364.0,0.09210565065460659,3,187.0,0.0,0,0.0,1.0,0,2.0,0.8024315895590074,6,282.0,0.239094429139181,0,0.0,1.0,0,0.0,1.0,1,4.0,0.016093965346562794,5,311.0,0.001164322232443931,0,0.0,1.0,0,0.0,1.0,26,1418.0,0.20997364645580616,1,14.0,0.7324355648339761,0,0.0,1.0,0,0.0,1.0,49,2582.0
275.0,8.916030534351146,11.835820895522389,9,405.0,7.447669105275508e-05,3,202.0,0.0,0,0.0,1.0,0,2.0,0.7690707099899327,4,230.0,0.29486339858902033,0,0.0,1.0,0,0.0,1.0,2,13.0,0.0,6,341.0,0.0,0,0.0,1.0,0,0.0,1.0,29,1556.0,0.16427329400605115,1,19.0,0.6673240794158679,0,0.0,1.0,0,0.0,1.0,54,2768.0
280.0,7.419847328244275,11.970149253731343,8,449.0,0.009890057077368744,2,198.0,0.07229537255652779,0,0.0,1.0,0,0.0,0.6095117469442869,2,63.0,0.39866800473097574,0,0.0,1.0,0,0.0,1.0,2,23.0,0.0,6,371.0,0.14034821022194097,0,0.0,1.0,0,0.0,1.0,31,1708.0,0.15854393635343325,0,0.0,0.8567356128700182,0,0.0,1.0,0,0.0,1.0,51,2812.0
285.0,7.206106870229007,11.926470588235293,3,241.0,0.13117419505549846,3,88.0,0.0,0,0.0,1.0,1,1.0,0.0,2,24.0,0.3453612810423946,0,0.0,1.0,0,2.0,0.9511013399952034,2,33.0,0.0,6,401.0,0.0,0,0.0,1.0,0,0.0,1.0,32,1866.0,0.17762997023538554,1,2.0,0.7292806627539351,0,0.0,1.0,0,0.0,1.0,50,2658.0
290.0,8.083969465648854,12.442857142857143,0,94.0,0.3343104590510212,3,103.0,0.0,0,0.0,0.9301956083820218,1,7.0,0.43526937492916595,3,30.0,0.33441363276633257,0,4.0,0.9238636291602235,0,51.0,0.7557156067602795,2,43.0,0.0,6,431.0,0.0,0,0.0,1.0,0,0.0,1.0,33,2029.0,0.1793212211964377,1,7.0,0.7559545087790468,0,0.0,1.0,0,0.0,1.0,49,2799.0
295.0,8.789473684210526,13.692857142857143,0,30.0,0.6356730918302522,3,118.0,0.15632401747098115,0,0.0,1.0,1,12.0,0.4174845242348529,4,50.0,0.4109874209992382,0,0.0,1.0,0,0.0,0.49375583630382197,2,53.0,0.0,5,436.0,0.06440840017198363,0,0.0,1.0,0,0.0,1.0,35,2202.0,0.15507771721046762,1,12.0,0.7320144680510975,0,0.0,1.0,0,0.0,1.0,51,2913.0
300.0,9.696296296296296,14.92142857142857,0,0.0,0.7792509807141822,3,133.0,0.0,0,0.0,1.0,1,17.0,0.03166476464642558,4,62.0,0.4147534022130165,0,0.0,0.861382593762821,0,0.0,1.0,2,63.0,0.0,5,461.0,0.15958823232942806,0,0.0,1.0,0,0.0,1.0,37,2384.0,0.14618042413761498,1,17.0,0.7689028122160678,0,0.0,1.0,0,0.0,1.0,53,3137.0
