step,system_mean_waiting_time_mc,system_mean_waiting_time_mb,delkanda_e2_jnct_stopped,delkanda_e2_jnct_accumulated_waiting_time,delkanda_e2_jnct_average_speed,delkanda_jnct_stopped,delkanda_jnct_accumulated_waiting_time,delkanda_jnct_average_speed,delkanda_n2_jnct_stopped,delkanda_n2_jnct_accumulated_waiting_time,delkanda_n2_jnct_average_speed,delkanda_w_jnct_stopped,delkanda_w_jnct_accumulated_waiting_time,delkanda_w_jnct_average_speed,gamsaba_jnct_stopped,gamsaba_jnct_accumulated_waiting_time,gamsaba_jnct_average_speed,gamsaba_s_jnct_stopped,gamsaba_s_jnct_accumulated_waiting_time,gamsaba_s_jnct_average_speed,gamsaba_w1_jnct_stopped,gamsaba_w1_jnct_accumulated_waiting_time,gamsaba_w1_jnct_average_speed,pepiliyana_e_jnct_stopped,pepiliyana_e_jnct_accumulated_waiting_time,pepiliyana_e_jnct_average_speed,pepiliyana_jnct_stopped,pepiliyana_jnct_accumulated_waiting_time,pepiliyana_jnct_average_speed,pepiliyana_n2_jnct_stopped,pepiliyana_n2_jnct_accumulated_waiting_time,pepiliyana_n2_jnct_average_speed,pepiliyana_s1_jnct_stopped,pepiliyana_s1_jnct_accumulated_waiting_time,pepiliyana_s1_jnct_average_speed,pepiliyana_w_jnct_stopped,pepiliyana_w_jnct_accumulated_waiting_time,pepiliyana_w_jnct_average_speed,raththanpitiya_jnct_stopped,raththanpitiya_jnct_accumulated_waiting_time,raththanpitiya_jnct_average_speed,raththanpitiya_jnct_n4_stopped,raththanpitiya_jnct_n4_accumulated_waiting_time,raththanpitiya_jnct_n4_average_speed,raththanpitiya_jnct_s_stopped,raththanpitiya_jnct_s_accumulated_waiting_time,raththanpitiya_jnct_s_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,0.43243243243243246,0.4,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9652456526712545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.981529104518415,6,31.0,0.3021723523666894,0,0.0,1.0,0,0.0,1.0,6,31.0
55.0,0.0,0.15,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9093197818897885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8504391120448954,2,19.0,0.06648350389112162,0,0.0,1.0,0,0.0,1.0,2,19.0
60.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9082667304438065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8709338845995251,0,2.0,0.2670056488485166,0,0.0,1.0,0,0.0,1.0,0,2.0
65.0,0.0,0.0,0,0.0,0.904177600118831,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9308006937563762,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8412291785799827,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
70.0,0.0,0.04,0,0.0,0.9036185564003135,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6739934576290186,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,11.0,0.7862609617067926,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0
75.0,0.057692307692307696,0.13725490196078433,0,0.0,0.7480201531209794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,10.0,0.62568403163974,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8148926111492054,0,0.0,0.8973520001618204,0,0.0,1.0,0,0.0,1.0,2,35.0
80.0,0.1509433962264151,0.23636363636363636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,21.0,0.45706961878048064,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149742029838338,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8408054562869598,0,0.0,0.8633237200943857,0,0.0,1.0,0,0.0,1.0,3,46.0
85.0,0.23636363636363636,0.3898305084745763,0,0.0,0.8127562121685766,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,36.0,0.5255582607568925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6781737594724424,0,0.0,0.05900952797232999,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8171810960406986,0,0.0,0.8874867519004567,0,0.0,1.0,0,0.0,1.0,3,61.0
90.0,0.0,0.0,0,0.0,0.8038599850763115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,26.0,0.5091162424755845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3141263991624603,0,0.0,1.0,0,0.0,1.0,0,25.0,0.790067899861913,0,0.0,0.8634918759956305,0,0.0,1.0,0,0.0,1.0,0,51.0
95.0,0.08620689655172414,0.14516129032258066,0,0.0,1.0,1,1.0,0.0033545488405782734,0,0.0,1.0,0,0.0,1.0,3,8.0,0.07047151387040335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9312802548698905,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8086857294117721,0,0.0,0.9096557807463562,0,0.0,1.0,0,0.0,1.0,4,34.0
100.0,0.3728813559322034,0.2857142857142857,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,4,27.0,0.32318464029526855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.000962828769969192,0,0.0,1.0,0,0.0,1.0,0,27.0,0.8022919811469382,0,0.0,0.7291332579875953,0,0.0,1.0,0,0.0,1.0,6,62.0
105.0,0.7966101694915254,0.515625,0,0.0,1.0,1,11.0,0.0,0,0.0,0.9689436243124887,0,0.0,1.0,4,47.0,0.5263890454158185,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,0,27.0,0.8170098392218077,0,0.0,0.6851150669149817,0,0.0,1.0,0,0.0,1.0,6,92.0
110.0,1.15625,0.7936507936507936,0,0.0,1.0,1,16.0,0.0,0,0.0,1.0,0,0.0,1.0,4,67.0,0.4241585976050751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,0,0.0,1.0,0,27.0,0.813074281429582,0,0.0,0.895561616171909,0,0.0,1.0,0,0.0,1.0,6,122.0
115.0,1.40625,1.0441176470588236,0,0.0,1.0,1,21.0,0.0,0,0.0,1.0,0,0.0,1.0,5,89.0,0.22873261553732832,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,18.0,0.02328639318732219,0,0.0,1.0,0,0.0,1.0,0,27.0,0.7895017183261811,0,0.0,0.9300607647145238,0,0.0,1.0,0,0.0,1.0,8,155.0
120.0,1.0294117647058822,0.5,0,0.0,1.0,1,26.0,0.0,0,0.0,1.0,0,0.0,1.0,2,42.0,0.4321418628613346,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,32.0,6.664197339970359e-05,0,0.0,1.0,0,0.0,1.0,0,16.0,0.7393739178290674,0,0.0,0.853724798423573,0,0.0,1.0,0,0.0,1.0,6,116.0
125.0,1.463768115942029,0.6712328767123288,0,0.0,1.0,1,31.0,0.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5520354908602213,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,47.0,0.0030733794155326814,0,0.0,1.0,0,0.0,1.0,1,18.0,0.7199881157409689,0,0.0,0.9507860856541736,0,0.0,1.0,0,0.0,1.0,6,100.0
130.0,1.9054054054054055,1.0886075949367089,0,0.0,0.9515849760274145,1,36.0,0.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.5309736118664651,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,67.0,0.0,0,0.0,1.0,0,0.0,1.0,3,30.0,0.6246856525003,0,0.0,0.9215731805759169,0,0.0,1.0,0,0.0,1.0,9,139.0
135.0,1.974025974025974,1.1666666666666667,0,0.0,0.05995834963294039,0,37.0,0.2874993760419261,0,0.0,1.0,0,0.0,1.0,2,14.0,0.31418566770554057,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,87.0,0.0,0,0.0,1.0,0,0.0,1.0,5,52.0,0.4440490693552993,0,0.0,0.7669110981332594,0,0.0,1.0,0,0.0,1.0,11,190.0
140.0,1.6794871794871795,1.5875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,24.0,0.2379505620959043,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,63.0,0.09919189234963649,0,0.0,1.0,0,0.0,1.0,10,92.0,0.4252610824866272,1,3.0,0.719837990797221,0,0.0,1.0,0,0.0,1.0,15,182.0
145.0,1.4024390243902438,1.3975903614457832,0,0.0,0.9317587096097554,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,14.0,0.7209325974998981,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,49.0,0.0,0,0.0,1.0,0,0.0,1.0,8,141.0,0.42496942207472266,1,8.0,0.7167408933296625,0,0.0,1.0,0,0.0,1.0,11,212.0
150.0,1.2650602409638554,1.369047619047619,0,0.0,0.9428610070135559,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.951940843500235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,61.0,0.13429798841701687,0,0.0,1.0,0,0.0,1.0,4,120.0,0.5079824802866106,1,13.0,0.7681745769756269,0,0.0,1.0,0,0.0,1.0,7,194.0
155.0,1.4285714285714286,1.2093023255813953,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6604339571551638,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,75.0,0.1495162728727022,0,0.0,1.0,0,0.0,1.0,0,93.0,0.5330134997189904,1,18.0,0.702886451941749,0,0.0,1.0,0,0.0,1.0,5,187.0
160.0,0.5340909090909091,0.6022727272727273,0,0.0,0.7882050929660859,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,10.0,0.2264119699247655,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,92.0,0.3093284644302736,0,0.0,1.0,0,3.0,0.9805119956171215,0,54.0,0.5707348774265721,0,0.0,0.7123830038912237,0,0.0,1.0,0,0.0,1.0,7,159.0
165.0,0.17045454545454544,0.3956043956043956,0,0.0,0.952255829324205,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9780457974506676,5,31.0,0.26246074855036644,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,60.0,0.23177769890777325,0,0.0,1.0,0,0.0,1.0,1,21.0,0.5448785426384835,0,0.0,0.8353917483314977,0,0.0,1.0,0,0.0,1.0,8,115.0
170.0,0.0898876404494382,0.3118279569892473,0,0.0,1.0,0,0.0,0.019505262544625826,0,0.0,0.911004463140102,0,3.0,0.9259283943790738,0,6.0,0.42959458102450276,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,39.0,0.002256578696548459,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5041916849737965,0,0.0,0.904855681533398,0,0.0,1.0,0,0.0,1.0,6,48.0
175.0,0.2391304347826087,0.6736842105263158,0,0.0,1.0,1,7.0,0.31179550502026193,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5932394461030616,0,2.0,0.9858851627294419,0,0.0,1.0,0,0.0,0.9570726695576458,7,74.0,1.0353457626950486e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5199766632365979,0,0.0,0.9782460829792616,0,0.0,1.0,0,0.0,1.0,8,83.0
180.0,0.4329896907216495,1.1914893617021276,0,0.0,1.0,2,14.0,0.2552257795751402,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6409602660292694,0,2.0,0.9282047033231127,0,0.0,1.0,0,0.0,1.0,8,111.0,8.183065173125674e-05,0,0.0,1.0,0,0.0,1.0,3,7.0,0.4412411966905621,0,0.0,0.6625024471225152,0,0.0,1.0,0,0.0,1.0,14,138.0
185.0,0.6632653061224489,1.7938144329896908,0,0.0,1.0,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.7309450872112253,0,0.0,0.7678428559241003,0,0.0,1.0,0,0.0,1.0,8,151.0,0.0,0,0.0,1.0,0,0.0,1.0,7,32.0,0.41098261410799475,0,0.0,0.9325107593859616,0,0.0,1.0,0,0.0,1.0,17,207.0
190.0,0.8350515463917526,1.3061224489795917,0,0.0,1.0,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,1,14.0,0.5292910683150251,0,0.0,0.8208079966945091,0,0.0,1.0,0,0.0,1.0,4,101.0,0.003280319938475004,0,0.0,1.0,0,0.0,1.0,10,82.0,0.3983137949182034,0,0.0,0.9388602263452586,0,0.0,1.0,0,0.0,1.0,16,217.0
195.0,0.7373737373737373,1.4245283018867925,0,0.0,0.9713160017704296,1,25.0,0.0,0,0.0,1.0,0,0.0,1.0,2,22.0,0.5125514644436049,0,0.0,0.9348451884443574,0,0.0,1.0,0,0.0,1.0,5,126.0,0.11055945629605965,0,0.0,0.941473792215933,0,0.0,1.0,7,108.0,0.46018803469312564,0,0.0,0.8513424522103819,0,0.0,1.0,0,0.0,1.0,15,281.0
200.0,0.9797979797979798,1.2830188679245282,0,0.0,1.0,1,30.0,0.0,0,0.0,1.0,0,0.0,1.0,3,36.0,0.5727103057094924,0,0.0,0.899904738579277,0,0.0,1.0,0,0.0,1.0,6,155.0,0.0,0,0.0,1.0,0,0.0,1.0,2,103.0,0.5926053793471983,1,1.0,0.5509134530342659,0,0.0,1.0,0,0.0,1.0,13,325.0
205.0,1.2352941176470589,1.5504587155963303,0,0.0,1.0,1,35.0,0.0,0,0.0,1.0,0,0.0,1.0,3,51.0,0.285201717186562,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,185.0,0.11390978901881667,0,0.0,1.0,0,0.0,1.0,0,60.0,0.6998355022055304,2,10.0,0.5964165755352028,0,0.0,1.0,0,0.0,1.0,12,341.0
210.0,1.4528301886792452,1.5504587155963303,0,0.0,1.0,0,8.0,0.2416220574503184,0,2.0,0.8532616378770393,0,0.0,1.0,7,84.0,0.28164525563219744,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9341120116558078,9,225.0,2.5173654229538485e-05,0,0.0,1.0,0,0.0,1.0,0,40.0,0.7066314566903201,0,0.0,0.9194336945107547,0,0.0,1.0,0,0.0,1.0,16,359.0
215.0,0.8073394495412844,0.972972972972973,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9561506289655424,0,0.0,0.7963572019419942,7,119.0,0.19985477718589625,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6416017422039355,5,149.0,0.07276286439777631,0,0.0,0.9540623747911251,0,0.0,1.0,0,26.0,0.7183390839768662,0,0.0,0.8522494259771232,0,0.0,1.0,0,0.0,1.0,12,296.0
220.0,0.8990825688073395,0.8596491228070176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7465658722492602,6,116.0,0.25270529021966565,0,0.0,1.0,0,2.0,0.9451003435280868,0,0.0,1.0,6,80.0,2.3518792102152176e-06,0,0.0,1.0,0,0.0,1.0,0,24.0,0.7524559996737947,0,0.0,0.9193811255742208,0,0.0,1.0,0,0.0,1.0,12,222.0
225.0,1.4272727272727272,1.0869565217391304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7377368500339396,6,103.0,0.22882698917701946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,110.0,0.0,0,0.0,1.0,0,0.0,1.0,1,26.0,0.5988165840383354,0,0.0,0.8984696004186807,0,0.0,1.0,0,0.0,1.0,13,239.0
230.0,2.0720720720720722,1.4621848739495797,0,0.0,1.0,1,3.0,0.00023477803898515234,0,0.0,1.0,0,0.0,0.5895005517853699,8,126.0,0.2347107599061968,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,140.0,0.0,0,0.0,1.0,0,0.0,1.0,5,38.0,0.44250261679459346,0,0.0,0.93586487697895,0,0.0,1.0,0,0.0,1.0,20,307.0
235.0,2.6194690265486726,1.959016393442623,0,0.0,0.9932770215412777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,166.0,0.26351137204645636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,170.0,0.0,0,0.0,1.0,0,0.0,1.0,8,72.0,0.310323585049626,0,0.0,0.7660073236366137,0,0.0,1.0,0,0.0,1.0,22,408.0
240.0,2.336283185840708,2.2868852459016393,0,0.0,0.7623991981580751,0,0.0,0.061013558668932724,0,0.0,1.0,0,0.0,1.0,8,206.0,0.29531504997882824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,115.0,0.048876268922607186,0,0.0,1.0,0,0.0,1.0,9,115.0,0.37342207074556205,1,3.0,0.516558713428474,0,0.0,1.0,0,0.0,1.0,20,439.0
245.0,1.6637931034482758,2.1129032258064515,0,0.0,0.6424614350141465,1,4.0,0.017222578478881388,0,0.0,1.0,0,0.0,1.0,3,115.0,0.3071693396969898,0,0.0,1.0,0,0.0,1.0,0,0.0,0.916952976050055,2,85.0,0.304294750936699,0,0.0,1.0,0,0.0,0.9191975728528101,9,160.0,0.44108523557018847,3,14.0,0.3585292732155817,0,0.0,1.0,0,0.0,1.0,18,378.0
250.0,2.066666666666667,2.507936507936508,0,0.0,0.20939109326067984,3,17.0,3.3477504153929404e-05,0,0.0,1.0,0,1.0,0.9839292660603296,1,25.0,0.4272035718986779,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,74.0,2.4266074641803613e-05,0,0.0,1.0,0,0.0,1.0,10,206.0,0.34128702075755857,3,29.0,0.32606851565136663,0,0.0,1.0,0,0.0,1.0,20,352.0
255.0,2.7083333333333335,3.1171875,1,4.0,0.004175297904079301,3,32.0,0.0,0,0.0,1.0,0,1.0,0.7937512686301081,2,35.0,0.4704580678795631,0,2.0,0.8917628838657217,0,0.0,1.0,0,0.0,1.0,3,89.0,0.0,0,0.0,1.0,0,0.0,1.0,11,259.0,0.377178231481592,4,49.0,0.2972619560066146,0,0.0,1.0,0,0.0,1.0,24,471.0
260.0,2.9421487603305785,3.2977099236641223,2,14.0,7.321389701581384e-06,1,13.0,0.0,0,0.0,1.0,0,1.0,0.861662429482715,3,50.0,0.5567222953339938,0,2.0,0.831145572814127,0,44.0,0.7763910369666933,0,0.0,1.0,3,104.0,0.0,0,0.0,1.0,0,0.0,1.0,11,314.0,0.39968090024394365,0,8.0,0.7023657343072293,0,0.0,1.0,0,0.0,1.0,20,550.0
265.0,2.6504065040650406,3.705426356589147,2,24.0,0.30640301292995914,1,18.0,0.004914782873151384,0,0.0,1.0,0,0.0,0.5446386568316304,3,65.0,0.5761705170367207,0,0.0,1.0,1,46.0,0.2726193700990981,0,0.0,1.0,1,66.0,0.21696051190288124,0,0.0,1.0,0,0.0,1.0,13,377.0,0.3910263255492142,0,0.0,0.887419101489254,0,0.0,1.0,0,0.0,1.0,21,596.0
270.0,2.390625,2.8230769230769233,2,34.0,0.41174297071649385,2,28.0,1.6641849481938367e-05,0,0.0,1.0,0,0.0,0.020529137699315435,4,81.0,0.33082125484538705,0,0.0,0.9643161806313633,4,58.0,0.0003826296938450138,0,0.0,1.0,3,74.0,0.1096090683510917,0,0.0,1.0,0,0.0,1.0,9,391.0,0.3904840639743992,0,0.0,0.8620810185935658,0,0.0,1.0,0,0.0,1.0,24,666.0
275.0,2.0387596899224807,2.786764705882353,2,44.0,0.012408890037414883,2,38.0,0.0,0,0.0,1.0,1,5.0,0.0,3,78.0,0.36057127097317804,0,0.0,0.9972669792965378,4,78.0,0.0,0,0.0,1.0,4,49.0,5.028793988254867e-06,0,0.0,1.0,0,0.0,1.0,6,301.0,0.3774343316205838,0,0.0,0.8102974879326341,0,0.0,1.0,0,0.0,1.0,22,593.0
280.0,2.364341085271318,2.91044776119403,4,63.0,3.7012324714315194e-05,2,48.0,0.0,0,0.0,1.0,1,10.0,0.0,4,75.0,0.31914957512105946,0,0.0,1.0,4,100.0,0.04467504280686974,0,0.0,1.0,4,69.0,0.13597087143191502,0,0.0,1.0,0,0.0,1.0,3,238.0,0.48848306994369123,0,0.0,0.86188902769006,0,0.0,1.0,0,0.0,1.0,22,603.0
285.0,2.4803149606299213,1.9777777777777779,4,83.0,0.0,2,131.0,0.13117668665228957,0,2.0,0.8814893068122861,1,15.0,0.0,5,97.0,0.19777937966287532,0,0.0,1.0,6,131.0,0.002509485655012201,0,0.0,0.9817622660106744,5,94.0,0.0,0,0.0,1.0,0,0.0,0.8530681120703565,0,104.0,0.6006563186219231,2,2.0,0.5795957527132576,0,0.0,1.0,0,0.0,1.0,25,659.0
290.0,2.9767441860465116,2.3768115942028984,4,103.0,0.0,3,72.0,8.723816141507027e-06,0,2.0,0.9956208672499445,1,20.0,0.3906723348629343,6,125.0,0.22563219191623124,0,2.0,0.9675861033229435,7,168.0,0.10660602676073998,0,0.0,1.0,6,121.0,0.005214064204267905,0,0.0,1.0,0,0.0,1.0,1,62.0,0.6533831023154808,3,14.0,0.574318176579597,0,0.0,1.0,0,0.0,1.0,31,689.0
295.0,3.6846153846153844,2.9857142857142858,4,123.0,0.2896085449871589,3,87.0,0.0,0,0.0,1.0,1,25.0,0.46220953490703165,6,155.0,0.2967377784137637,0,2.0,0.9685944513623137,8,206.0,7.214139574947368e-05,0,0.0,1.0,7,155.0,0.012734414279125235,0,0.0,1.0,0,0.0,1.0,0,20.0,0.5976097777029002,3,29.0,0.5602435296761227,0,0.0,1.0,0,0.0,1.0,32,802.0
300.0,3.549618320610687,3.4964028776978417,4,143.0,0.04284130402097622,3,102.0,0.0,0,0.0,1.0,1,30.0,0.025980420753205818,5,146.0,0.3429994155252491,0,3.0,0.8054068265800853,8,191.0,8.533325955651477e-05,0,0.0,0.7652048870729932,8,194.0,9.188883599439685e-07,0,0.0,1.0,0,0.0,0.9951484409077388,2,16.0,0.5100896403288807,3,44.0,0.5646174618049208,0,0.0,1.0,0,0.0,1.0,34,869.0
