step,system_mean_waiting_time_mc,system_mean_waiting_time_mb,delkanda_e2_jnct_stopped,delkanda_e2_jnct_accumulated_waiting_time,delkanda_e2_jnct_average_speed,delkanda_jnct_stopped,delkanda_jnct_accumulated_waiting_time,delkanda_jnct_average_speed,delkanda_n2_jnct_stopped,delkanda_n2_jnct_accumulated_waiting_time,delkanda_n2_jnct_average_speed,delkanda_w_jnct_stopped,delkanda_w_jnct_accumulated_waiting_time,delkanda_w_jnct_average_speed,gamsaba_jnct_stopped,gamsaba_jnct_accumulated_waiting_time,gamsaba_jnct_average_speed,gamsaba_s_jnct_stopped,gamsaba_s_jnct_accumulated_waiting_time,gamsaba_s_jnct_average_speed,gamsaba_w1_jnct_stopped,gamsaba_w1_jnct_accumulated_waiting_time,gamsaba_w1_jnct_average_speed,pepiliyana_e_jnct_stopped,pepiliyana_e_jnct_accumulated_waiting_time,pepiliyana_e_jnct_average_speed,pepiliyana_jnct_stopped,pepiliyana_jnct_accumulated_waiting_time,pepiliyana_jnct_average_speed,pepiliyana_n2_jnct_stopped,pepiliyana_n2_jnct_accumulated_waiting_time,pepiliyana_n2_jnct_average_speed,pepiliyana_s1_jnct_stopped,pepiliyana_s1_jnct_accumulated_waiting_time,pepiliyana_s1_jnct_average_speed,pepiliyana_w_jnct_stopped,pepiliyana_w_jnct_accumulated_waiting_time,pepiliyana_w_jnct_average_speed,raththanpitiya_jnct_stopped,raththanpitiya_jnct_accumulated_waiting_time,raththanpitiya_jnct_average_speed,raththanpitiya_jnct_n4_stopped,raththanpitiya_jnct_n4_accumulated_waiting_time,raththanpitiya_jnct_n4_average_speed,raththanpitiya_jnct_s_stopped,raththanpitiya_jnct_s_accumulated_waiting_time,raththanpitiya_jnct_s_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,0.43243243243243246,0.425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9217593586064686,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.981529104518415,6,32.0,0.29525857399788313,0,0.0,1.0,0,0.0,1.0,6,32.0
55.0,0.8536585365853658,0.725,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9940021184454261,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8485191031709819,7,64.0,0.01864142802736069,0,0.0,1.0,0,0.0,1.0,7,64.0
60.0,0.09523809523809523,0.3181818181818182,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7516449304551497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8707385989464796,4,41.0,0.0513623295116842,0,0.0,1.0,0,0.0,1.0,4,41.0
65.0,0.10638297872340426,0.0,0,0.0,0.904177600118831,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.7845959433398648,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.846896040795311,0,9.0,0.27041364120327205,0,0.0,1.0,0,0.0,1.0,1,14.0
70.0,0.2,0.02,0,0.0,0.9333105126948213,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,11.0,0.590760543968001,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,11.0,0.7845017076165638,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,22.0
75.0,0.38461538461538464,0.11764705882352941,0,0.0,0.820992316164209,1,1.0,0.007455041917935467,0,0.0,1.0,0,0.0,1.0,3,25.0,0.5629351020798785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8226059586068224,0,0.0,0.9044337197348389,0,0.0,1.0,0,0.0,1.0,4,51.0
80.0,0.5471698113207547,0.2545454545454545,0,0.0,1.0,0,0.0,0.26817599722164975,0,0.0,1.0,0,0.0,1.0,4,43.0,0.3074264371104713,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8435196704226255,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8247294856539475,0,0.0,0.8899139469390884,0,0.0,1.0,0,0.0,1.0,4,68.0
85.0,0.7636363636363637,0.5254237288135594,0,0.0,0.8082890530385235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,73.0,0.32877826776400054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.815492727645262,0,0.0,0.8807583073762416,0,0.0,1.0,0,0.0,1.0,7,98.0
90.0,1.0344827586206897,0.8666666666666667,0,0.0,0.8494468060747895,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,108.0,0.2574694642513075,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10744711788880554,0,0.0,1.0,0,0.0,1.0,0,25.0,0.787318128796222,0,0.0,0.8941792446833222,0,0.0,1.0,0,0.0,1.0,7,133.0
95.0,1.5254237288135593,1.0793650793650793,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,145.0,0.008385243471522351,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,7.0,0.1411794859488183,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8149630659385526,0,0.0,0.8518120843090229,0,0.0,1.0,0,0.0,1.0,10,177.0
100.0,2.1333333333333333,1.71875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,198.0,0.1406907962826389,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,22.0,0.007206585138733165,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8281904307696557,0,0.0,0.7241761705844423,0,0.0,1.0,0,0.0,1.0,15,245.0
105.0,2.3389830508474576,1.59375,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8171179411403365,0,0.0,1.0,4,158.0,0.4517777702742562,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,47.0,0.0,0,0.0,0.989691471921145,0,0.0,1.0,0,25.0,0.8047859905077498,3,9.0,0.4012236308110123,0,0.0,1.0,0,0.0,1.0,12,239.0
110.0,2.3846153846153846,1.9375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,163.0,0.3868484901730952,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,72.0,0.0,0,0.0,1.0,0,0.0,1.0,0,25.0,0.8107840364343337,0,13.0,0.5970730267067875,0,0.0,1.0,0,0.0,1.0,9,273.0
115.0,2.923076923076923,2.1739130434782608,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,188.0,0.31795072665915797,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,97.0,0.12267971341778207,0,0.0,1.0,0,0.0,1.0,0,26.0,0.7975499339367428,0,0.0,0.8972864200542066,0,0.0,1.0,0,0.0,1.0,10,311.0
120.0,3.426470588235294,2.4166666666666665,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,213.0,0.252440729362728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,122.0,0.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.8183283812821852,0,0.0,0.8747697623843396,0,0.0,1.0,0,0.0,1.0,10,340.0
125.0,3.971014492753623,2.780821917808219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,241.0,0.2899467313850481,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,147.0,0.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.8253951682448064,0,0.0,0.9134969069669086,0,0.0,1.0,0,0.0,1.0,11,389.0
130.0,2.5945945945945947,2.269230769230769,0,0.0,0.9616329157129658,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,200.0,0.2778667694335989,0,0.0,0.9457625770267153,0,0.0,1.0,0,0.0,1.0,5,172.0,0.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.796868309174367,0,0.0,0.8561721433922194,0,0.0,1.0,0,0.0,1.0,9,373.0
135.0,1.0789473684210527,0.7307692307692307,0,0.0,1.0,0,0.0,0.14049941965429738,0,0.0,1.0,0,0.0,1.0,0,89.0,0.358398307462547,0,0.0,0.9444744977191002,0,0.0,1.0,0,0.0,1.0,0,110.0,0.12747202484389833,0,0.0,1.0,0,0.0,1.0,0,1.0,0.8046057388869859,0,0.0,0.8496643198988532,0,0.0,1.0,0,0.0,1.0,0,200.0
140.0,1.1282051282051282,0.775,0,0.0,1.0,1,4.0,2.613321129591598e-05,0,0.0,1.0,0,0.0,1.0,1,19.0,0.4284749380016641,0,0.0,0.9297689598575968,0,0.0,1.0,0,0.0,1.0,2,39.0,0.13703489219265436,0,0.0,1.0,0,0.0,1.0,1,3.0,0.7098554922842144,1,1.0,0.6897529186336598,0,0.0,1.0,0,0.0,1.0,6,66.0
145.0,1.475609756097561,1.216867469879518,0,0.0,0.9503683475803029,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.7764745220934156,0,0.0,0.8609391543733121,0,0.0,1.0,0,0.0,1.0,2,18.0,0.0,0,0.0,1.0,0,0.0,1.0,3,14.0,0.6186179444057717,1,6.0,0.7139948210052545,0,0.0,1.0,0,0.0,1.0,8,56.0
150.0,1.783132530120482,1.6071428571428572,0,0.0,0.8554202789526103,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,1,14.0,0.7821173396472939,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,28.0,0.0,0,0.0,1.0,0,2.0,0.8626898928015818,4,32.0,0.6457083184623936,1,11.0,0.7458480621713431,0,0.0,1.0,0,0.0,1.0,9,101.0
155.0,1.8928571428571428,2.2209302325581395,0,0.0,0.2703293695258255,1,19.0,0.0,0,0.0,0.9622153451412111,0,0.0,1.0,0,0.0,0.6758729854447436,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,38.0,0.29738563915289007,0,0.0,1.0,0,0.0,1.0,4,52.0,0.6357414652691479,1,16.0,0.6795221014340873,0,0.0,1.0,0,0.0,1.0,8,125.0
160.0,2.1931818181818183,2.965909090909091,1,3.0,0.4298563638594427,1,24.0,0.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.599210735825084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,51.0,0.0,0,0.0,1.0,0,0.0,1.0,4,72.0,0.5341178270930335,3,26.0,0.42884024683455735,0,0.0,1.0,0,0.0,1.0,13,178.0
165.0,2.2808988764044944,3.0549450549450547,0,7.0,0.41978437695912924,0,9.0,0.32733416990538866,0,0.0,1.0,0,0.0,1.0,1,7.0,0.651170709948952,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,66.0,0.4015907953177435,0,0.0,1.0,0,3.0,0.9557232258881325,7,102.0,0.4160008281169572,0,7.0,0.5603850989373002,0,0.0,1.0,0,0.0,1.0,11,201.0
170.0,2.7142857142857144,3.6774193548387095,0,0.0,1.0,0,0.0,0.5460645898725667,0,0.0,1.0,0,3.0,0.9380956164857424,1,12.0,0.4300862179221791,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9326972157072025,4,83.0,0.0023556877636943616,0,0.0,1.0,0,0.0,1.0,9,143.0,0.2912727653565772,0,0.0,0.9127930778951153,0,0.0,1.0,0,0.0,1.0,14,241.0
175.0,3.347826086956522,4.354166666666667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9648780196728138,1,17.0,0.07864387983556143,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9049814900913415,5,108.0,0.0,0,0.0,1.0,0,0.0,1.0,12,199.0,0.3245947356116205,0,0.0,0.9903960501201658,0,0.0,1.0,0,0.0,1.0,18,327.0
180.0,3.814432989690722,5.178947368421053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,25.0,0.4778464322799077,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,133.0,0.0,0,0.0,1.0,0,0.0,1.0,13,260.0,0.2957132971014734,1,1.0,0.6418475359399329,0,0.0,1.0,0,0.0,1.0,21,419.0
185.0,4.434343434343434,5.989795918367347,0,0.0,1.0,1,3.0,0.0,0,0.0,1.0,0,0.0,1.0,2,35.0,0.5713554065834969,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,158.0,0.013522989078232218,0,0.0,1.0,0,0.0,1.0,13,330.0,0.3264041752450762,2,7.0,0.46277847486115536,0,0.0,1.0,0,0.0,1.0,23,533.0
190.0,5.214285714285714,6.79,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,2,45.0,0.4290400922043361,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,189.0,3.8641980418097996e-05,0,0.0,1.0,0,0.0,1.0,15,406.0,0.29474956396614443,0,0.0,0.9023130646416112,0,0.0,1.0,0,0.0,1.0,25,648.0
195.0,4.83,6.75,0,0.0,0.9528075302891403,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,4,62.0,0.3828032568891592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,162.0,0.03158144718248214,0,0.0,0.9687218429070821,0,0.0,1.0,17,506.0,0.31297449422242873,0,0.0,0.8804454396063399,0,8.0,0.9915952250171967,0,0.0,1.0,27,751.0
200.0,5.37,5.657407407407407,0,0.0,1.0,1,18.0,0.066392390309586,0,0.0,0.8717744691211097,0,0.0,1.0,5,87.0,0.44636853287471573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,241.0,0.16158419444114713,0,0.0,1.0,0,0.0,1.0,14,534.0,0.35491984114928316,1,2.0,0.5841549669746592,0,0.0,1.0,0,0.0,1.0,26,882.0
205.0,4.815533980582524,4.297297297297297,0,0.0,1.0,2,26.0,3.5754387221613874e-05,0,0.0,1.0,0,0.0,1.0,3,63.0,0.2685677698245489,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,159.0,0.11744121725050946,0,0.0,1.0,0,0.0,1.0,9,415.0,0.40557421976530444,2,11.0,0.6070353675071493,0,0.0,1.0,0,0.0,1.0,22,674.0
210.0,5.018867924528302,3.9727272727272727,0,0.0,1.0,2,36.0,0.0,0,0.0,1.0,0,0.0,1.0,4,41.0,0.42990656669614574,0,0.0,0.987974730540454,0,0.0,1.0,0,0.0,1.0,8,196.0,0.0007603854711994916,0,0.0,1.0,0,0.0,1.0,3,362.0,0.4170217812194837,2,21.0,0.614989712667084,0,0.0,1.0,0,0.0,1.0,19,656.0
215.0,3.388888888888889,2.9464285714285716,0,0.0,1.0,2,46.0,0.0,0,0.0,1.0,0,0.0,1.0,5,62.0,0.25143420546239914,0,0.0,0.9009654516786604,0,0.0,1.0,0,2.0,0.9025724614331266,9,241.0,0.06630910928117506,0,0.0,0.9781712572673633,0,0.0,1.0,0,258.0,0.47878148177346513,1,1.0,0.6488546646580308,0,0.0,1.0,0,0.0,1.0,17,610.0
220.0,2.302752293577982,1.4298245614035088,0,0.0,1.0,2,56.0,0.0,0,0.0,1.0,0,0.0,0.729620418562924,6,91.0,0.26358153123261696,0,0.0,0.8870085723049502,0,0.0,1.0,0,2.0,0.8103555028025629,5,241.0,0.16582428327076054,0,0.0,1.0,0,0.0,1.0,0,157.0,0.4947301516710351,2,9.0,0.608124015018599,0,0.0,1.0,0,0.0,1.0,15,556.0
225.0,2.5688073394495414,1.5130434782608695,0,0.0,1.0,2,66.0,0.0,0,0.0,1.0,0,0.0,0.7446409845951145,7,124.0,0.21538131810776867,0,0.0,0.7528681887018938,0,0.0,1.0,0,0.0,1.0,7,244.0,0.002690399652219262,0,0.0,1.0,0,0.0,0.9171793134861324,0,89.0,0.49563347832257904,2,19.0,0.6725451977539897,0,0.0,1.0,0,0.0,1.0,18,542.0
230.0,2.256880733944954,1.2857142857142858,0,0.0,1.0,2,76.0,0.0,0,0.0,1.0,0,0.0,0.6923442775069863,2,91.0,0.35250201992771607,0,0.0,1.0,0,0.0,0.933545680990462,0,0.0,1.0,9,285.0,0.00022610447020193943,0,0.0,1.0,0,0.0,1.0,0,53.0,0.5086305552960492,2,29.0,0.678780027234218,0,0.0,1.0,0,0.0,1.0,15,534.0
235.0,2.5272727272727273,1.6147540983606556,0,0.0,0.9978819188856116,2,86.0,0.07079034903113825,0,0.0,1.0,0,0.0,0.2755393459534141,1,13.0,0.6176475934391478,0,0.0,1.0,0,0.0,0.7661788580732772,0,0.0,1.0,10,332.0,3.828440036406995e-05,0,0.0,1.0,0,0.0,1.0,1,55.0,0.4759282275357857,3,41.0,0.5284797826975641,0,0.0,1.0,0,0.0,1.0,17,527.0
240.0,2.517857142857143,1.9593495934959348,0,0.0,0.7566942817270483,2,61.0,4.901019991618802e-06,0,0.0,1.0,2,3.0,0.005902893372072045,2,10.0,0.6263259314553798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,382.0,0.07919009300099732,0,0.0,1.0,0,0.0,1.0,6,79.0,0.35863330272379185,0,0.0,0.643812864495443,0,0.0,1.0,0,0.0,1.0,22,535.0
245.0,3.0434782608695654,2.153225806451613,0,0.0,0.6323420781611045,2,71.0,0.02533380120258445,0,0.0,1.0,3,17.0,0.0,2,20.0,0.4769684714014596,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9704864381861873,7,368.0,0.01610211469567101,0,0.0,1.0,0,0.0,1.0,11,122.0,0.36623184707828227,2,4.0,0.4609305457493574,0,0.0,1.0,0,0.0,1.0,27,602.0
250.0,3.3,2.238095238095238,0,0.0,0.6388395092517919,3,84.0,4.469115893749726e-06,0,0.0,1.0,3,32.0,0.0,2,30.0,0.35827716174118873,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,401.0,0.09584809348346965,0,0.0,1.0,0,0.0,1.0,7,144.0,0.31921340048542535,3,16.0,0.3002210405753199,0,0.0,1.0,0,0.0,1.0,25,707.0
255.0,3.7768595041322315,2.4330708661417324,0,0.0,1.0,3,99.0,0.0,0,0.0,1.0,3,49.0,0.24125929215476777,3,30.0,0.4095098763790069,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,424.0,2.2681649570565334e-05,0,0.0,1.0,0,0.0,1.0,3,138.0,0.37811830095975507,3,31.0,0.3175008658219554,0,0.0,1.0,0,0.0,1.0,23,771.0
260.0,4.040650406504065,2.830769230769231,0,0.0,1.0,3,114.0,0.0,0,0.0,1.0,3,64.0,0.39153627678142877,3,45.0,0.551643948308236,0,0.0,1.0,0,0.0,1.0,0,0.0,0.756852942857708,8,464.0,0.0,0,0.0,1.0,0,0.0,1.0,0,89.0,0.5099630866555821,4,50.0,0.3621029757561572,0,0.0,1.0,0,0.0,1.0,21,826.0
265.0,4.0476190476190474,2.923076923076923,0,0.0,0.9404065160359558,1,83.0,0.0,0,0.0,1.0,3,79.0,0.37231043404674397,4,62.0,0.489322886386547,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7348634388150124,8,504.0,0.04283079073995308,0,0.0,1.0,0,0.0,1.0,0,52.0,0.6244547489950021,0,15.0,0.7265155874239986,0,0.0,1.0,0,0.0,1.0,16,795.0
270.0,4.338461538461538,3.434108527131783,0,0.0,0.7596238733502425,1,88.0,0.0,0,0.0,1.0,4,96.0,0.025763225326324468,5,83.0,0.22445467620319964,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14807439962112182,11,536.0,0.028361004002385486,0,0.0,1.0,0,0.0,1.0,0,17.0,0.7659132218901262,0,0.0,0.8755833207026449,0,0.0,1.0,0,0.0,1.0,21,820.0
275.0,5.099236641221374,3.9185185185185185,0,0.0,1.0,1,93.0,0.05812220971227344,0,2.0,0.9256867568224268,6,125.0,6.375003596918768e-06,9,118.0,0.1945285194626696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,599.0,1.647223057327603e-05,0,0.0,1.0,0,0.0,1.0,1,11.0,0.7322581555346932,0,0.0,0.8360662543973847,0,0.0,1.0,0,0.0,1.0,30,948.0
280.0,5.961538461538462,4.451127819548872,0,0.0,1.0,2,101.0,8.358766648088365e-05,0,0.0,0.9992838791764694,6,155.0,0.0,4,124.0,0.25783356128523294,0,0.0,0.9945302908261963,0,0.0,1.0,0,0.0,1.0,13,664.0,0.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6154263680767458,0,0.0,0.8952889806988709,0,0.0,1.0,0,0.0,1.0,25,1048.0
285.0,6.846153846153846,5.149253731343284,0,0.0,1.0,2,111.0,0.0,0,0.0,1.0,6,185.0,0.0,4,133.0,0.1563227134436521,0,0.0,0.6769601164076113,0,0.0,1.0,0,0.0,1.0,13,729.0,0.0,0,0.0,1.0,0,0.0,0.9665221822895362,2,7.0,0.6245282010568655,0,0.0,0.6986659567515918,0,0.0,1.0,0,0.0,1.0,27,1165.0
290.0,6.8076923076923075,5.398550724637682,0,0.0,1.0,1,13.0,0.0,0,0.0,0.9835070347371063,6,215.0,0.13456728900505996,5,158.0,0.16223660913282598,0,0.0,0.9512135060652445,0,2.0,0.9637799770315795,0,0.0,1.0,13,794.0,0.0,0,0.0,1.0,1,1.0,0.0027460096539773447,4,25.0,0.550110758518663,1,5.0,0.6970927383517904,0,0.0,1.0,0,0.0,1.0,31,1213.0
295.0,3.50381679389313,3.898550724637681,0,0.0,0.8386382547277154,1,18.0,0.0,0,0.0,1.0,1,126.0,0.12433999375759815,5,183.0,0.2931026132529267,0,0.0,0.8225528326134863,0,0.0,1.0,0,0.0,1.0,7,590.0,0.06438915682469581,0,0.0,1.0,1,6.0,0.0,7,54.0,0.529247681618416,0,0.0,0.9358693538194383,0,0.0,1.0,0,0.0,1.0,22,977.0
300.0,3.3955223880597014,3.846715328467153,0,0.0,0.35023331821029063,2,24.0,0.0010504334082292704,0,0.0,1.0,0,48.0,0.37824170273149416,6,209.0,0.30218600717279226,0,2.0,0.9638692755463568,0,0.0,0.8968310253616414,0,0.0,1.0,7,323.0,0.08605842532576344,0,0.0,1.0,0,0.0,1.0,8,90.0,0.44986251664525534,0,0.0,0.8537737943243983,0,0.0,1.0,0,0.0,1.0,23,696.0
